time,seconds_elapsed,z,y,x
1769590536109222000,25.279221923828125,0.09380531311035156,0.013936743140220642,-0.025976896286010742
1769590536149169700,25.319169677734376,0.0985879898071289,-0.005378350615501404,-0.01131489872932434
1769590536189115400,25.359115478515626,0.09139442443847656,0.004101306200027466,-0.025292158126831055
1769590536229061000,25.39906103515625,0.09618949890136719,-0.01041480153799057,-0.0015141665935516357
1769590536269005300,25.43900537109375,0.0746469497680664,0.008618190884590149,-0.011197388172149658
1769590536308951300,25.478951416015626,0.1105508804321289,-0.00580170750617981,-0.01806849241256714
1769590536348898300,25.518898193359377,0.0746307373046875,-0.025039292871952057,-0.005839288234710693
1769590536388848000,25.55884814453125,0.09377670288085938,0.015679694712162018,-0.00558847188949585
1769590536428799500,25.598799560546876,0.11770343780517578,0.0013296231627464294,-0.019451260566711426
1769590536468747000,25.6387470703125,0.08657169342041016,-0.003411300480365753,-0.016847670078277588
1769590536508688100,25.678688232421877,0.12009143829345703,-0.005847319960594177,-0.0049059391021728516
1769590536548638000,25.718637939453124,0.09134387969970703,-0.0055895522236824036,-0.03317520022392273
1769590536588579000,25.7585791015625,0.08416366577148438,-0.007859937846660614,-0.0021424293518066406
1769590536628524500,25.798524658203124,0.11527729034423828,0.004047401249408722,-0.011342376470565796
1769590536668468000,25.838468017578126,0.06499481201171875,-0.010309427976608276,-0.011198759078979492
1769590536708396800,25.878396728515625,0.13202476501464844,-0.0076933205127716064,-0.003862529993057251
1769590536748318200,25.918318115234374,0.06258678436279297,-0.0075546205043792725,-0.018089473247528076
1769590536788258300,25.95825830078125,0.0984945297241211,-0.012384682893753052,-0.0035208463668823242
1769590536828200200,25.9982001953125,0.08892059326171875,-0.007693968713283539,0.005998849868774414
1769590536868141600,26.0381416015625,0.08174514770507812,-0.005193717777729034,-0.00624769926071167
1769590536908083700,26.078083740234376,0.08654308319091797,0.006541691720485687,-0.001699894666671753
1769590536948033500,26.118033447265624,0.0865468978881836,-0.012767910957336426,-0.006536304950714111
1769590536987976200,26.15797607421875,0.09374618530273438,-0.0033070817589759827,-0.0022277235984802246
1769590537027929300,26.197929443359374,0.10332584381103516,0.0014921054244041443,0.007225066423416138
1769590537067875300,26.237875244140625,0.09613990783691406,0.02307858318090439,-0.01422572135925293
1769590537107832600,26.27783251953125,0.11529350280761719,0.01328558474779129,0.002588927745819092
1769590537147782400,26.317782470703126,0.08177852630615234,-0.005860812962055206,0.0048604607582092285
1769590537187739400,26.357739501953127,0.08896446228027344,0.018064163625240326,-0.02152484655380249
1769590537227692300,26.3976923828125,0.08418941497802734,0.005870118737220764,-0.012336254119873047
1769590537267642000,26.43764208984375,0.08897209167480469,-0.00373956561088562,-0.02167627215385437
1769590537307594200,26.47759423828125,0.07460975646972656,0.0010596215724945068,0.009324342012405396
1769590537347546400,26.51754638671875,0.10573291778564453,-0.0038212239742279053,-0.019327998161315918
1769590537387498800,26.557498779296875,0.10811996459960938,-0.0036754459142684937,-0.002373993396759033
1769590537427450400,26.597450439453127,0.098541259765625,-0.008492827415466309,-0.014272123575210571
1769590537467394300,26.637394287109377,0.0961456298828125,-0.0015458017587661743,0.00021123886108398438
1769590537507336000,26.6773359375,0.10332870483398438,0.005643919110298157,0.00020828843116760254
1769590537547280000,26.71727978515625,0.10093879699707031,-0.003773920238018036,-0.01437637209892273
1769590537587225000,26.75722509765625,0.10573482513427734,0.0010216832160949707,0.009323596954345703
1769590537627171300,26.79717138671875,0.12728309631347656,-0.00856231153011322,-0.009827077388763428
1769590537667126800,26.837126708984375,0.1033315658569336,0.0009644031524658203,-0.02625289559364319
1769590537707080200,26.877080078125,0.09613227844238281,0.008260652422904968,0.0005443394184112549
1769590537747034000,26.9170341796875,0.08656501770019531,0.005754008889198303,-0.002092033624649048
1769590537786968300,26.95696826171875,0.10093116760253906,0.003243856132030487,0.01466590166091919
1769590537826906600,26.99690673828125,0.0913553237915039,-0.008484460413455963,0.004968047142028809
1769590537866857000,27.03685693359375,0.09614944458007812,-0.0011750981211662292,0.01190844178199768
1769590537906811400,27.076811279296876,0.10333538055419922,-0.01577230542898178,-0.012036561965942383
1769590537946759200,27.11675927734375,0.06023597717285156,-0.010895490646362305,0.01200401782989502
1769590537986709000,27.156708984375,0.09615421295166016,0.003353707492351532,-0.014453381299972534
1769590538026657300,27.1966572265625,0.09376335144042969,0.0007239282131195068,-0.007272154092788696
1769590538066601700,27.236601806640625,0.09137153625488281,0.015092693269252777,-0.0026047825813293457
1769590538106551000,27.276551025390624,0.10574054718017578,0.0007346421480178833,-0.0003331899642944336
1769590538146503200,27.316503173828124,0.09137630462646484,0.009959869086742401,0.00696602463722229
1769590538186448000,27.35644775390625,0.09856986999511719,0.0025032684206962585,-0.01959139108657837
1769590538226398500,27.3963984375,0.09139537811279297,-0.00934455543756485,0.0063845813274383545
1769590538266340000,27.436340087890624,0.07703399658203125,0.002630002796649933,-0.003313302993774414
1769590538306292500,27.47629248046875,0.09140872955322266,0.004792265594005585,-0.0035554170608520508
1769590538346241000,27.516240966796875,0.05788230895996094,-0.0047624558210372925,-0.017658233642578125
1769590538386186800,27.556186767578126,0.11534404754638672,-0.004941932857036591,-0.008023709058761597
1769590538426135600,27.596135498046873,0.09618377685546875,-0.011974893510341644,-0.012678682804107666
1769590538466081800,27.636081787109376,0.0770273208618164,0.01897463947534561,-0.014921247959136963
1769590538506027300,27.67602734375,0.11772727966308594,-0.004833832383155823,-0.0029256045818328857
1769590538545980700,27.715980712890627,0.0746316909790039,-0.0022875815629959106,-0.012559890747070312
1769590538585922000,27.755922119140624,0.09618568420410156,-0.00011114776134490967,-0.0031184256076812744
1769590538625867000,27.795866943359375,0.08660697937011719,-0.004772752523422241,0.006455451250076294
1769590538665808000,27.835807861328124,0.06984138488769531,-0.01664545387029648,-0.00772327184677124
1769590538705751600,27.87575146484375,0.11773109436035156,0.0047828033566474915,0.006522387266159058
1769590538745695200,27.9156953125,0.06745243072509766,0.009440913796424866,-0.02455344796180725
1769590538785645300,27.955645263671876,0.08421611785888672,-0.00970546156167984,0.0040544867515563965
1769590538825601500,27.9956015625,0.05788421630859375,0.002291478216648102,-0.0176716148853302
1769590538865545200,28.035545166015623,0.11294078826904297,-0.0024389326572418213,-0.019725769758224487
1769590538905483500,28.0754833984375,0.0961761474609375,0.000103779137134552,-0.010057598352432251
1769590538945435100,28.11543505859375,0.06504440307617188,-0.02395220845937729,-0.012155681848526001
1769590538985386000,28.155385986328124,0.12011241912841797,0.007251232862472534,-0.009880781173706055
1769590539025346800,28.195346923828126,0.09616279602050781,-0.02123820036649704,-0.012108385562896729
1769590539065302000,28.235302001953126,0.0722208023071289,0.014583468437194824,-0.02163568139076233
1769590539105256700,28.275256591796875,0.10811805725097656,-0.018495336174964905,-0.011710882186889648
1769590539145201400,28.315201416015626,0.08897209167480469,0.0054502785205841064,0.004807800054550171
1769590539185150500,28.355150390625,0.11770439147949219,0.0005668774247169495,-0.01198318600654602
1769590539225100000,28.39510009765625,0.07940387725830078,-0.00900992751121521,0.0021428465843200684
1769590539265052200,28.43505224609375,0.08898544311523438,-0.00398235023021698,-0.0004906356334686279
1769590539304993300,28.4749931640625,0.0818023681640625,0.003203853964805603,-0.005280524492263794
1769590539344941600,28.514941650390625,0.08898544311523438,0.0007174089550971985,-0.019610852003097534
1769590539384884200,28.55488427734375,0.1153097152709961,-0.008744552731513977,-0.016891896724700928
1769590539424833800,28.594833740234375,0.08896446228027344,0.010387830436229706,-0.02372920513153076
1769590539464781300,28.63478125,0.07459831237792969,-0.006576605141162872,0.0051152706146240234
1769590539504746200,28.674746337890625,0.09853649139404297,0.0030113160610198975,-0.009144783020019531
1769590539544707300,28.714707275390627,0.09134769439697266,-0.011274591088294983,-0.011369496583938599
1769590539584665300,28.754665283203124,0.08655452728271484,0.014788828790187836,-0.020672321319580078
1769590539624617500,28.794617431640624,0.06978225708007812,-0.016116291284561157,-0.008351236581802368
1769590539664574200,28.83457421875,0.09372520446777344,0.02673611044883728,-0.005879014730453491
1769590539704510700,28.8745107421875,0.11048698425292969,-0.00916723906993866,-0.008368998765945435
1769590539744431400,28.914431396484375,0.08654499053955078,-0.0020791441202163696,-0.005950599908828735
1769590539784379100,28.954379150390626,0.11527729034423828,-0.006700344383716583,-0.010854512453079224
1769590539824325600,28.99432568359375,0.09611988067626953,-0.023208603262901306,-0.010852277278900146
1769590539864272400,29.0342724609375,0.09612560272216797,0.0032543689012527466,0.005664914846420288
1769590539904222000,29.074221923828127,0.1033010482788086,-0.008338071405887604,-0.018170088529586792
1769590539944150300,29.114150390625,0.06499385833740234,-0.01060342788696289,0.0033517777919769287
1769590539984085000,29.1540849609375,0.07695865631103516,-0.015277482569217682,-0.01807999610900879
1769590540024026000,29.194026123046875,0.10568714141845703,0.0039962828159332275,-0.013262450695037842
1769590540063973400,29.233973388671874,0.06019306182861328,-0.003331705927848816,-0.0058904290199279785
1769590540103915500,29.27391552734375,0.09850120544433594,-0.0033751949667930603,-0.017874032258987427
1769590540143867000,29.313866943359375,0.057793617248535156,-0.02008085697889328,-0.020083636045455933
1769590540183808000,29.35380810546875,0.10808086395263672,0.010927721858024597,0.013194531202316284
1769590540223755300,29.39375537109375,0.07218170166015625,-0.013253428041934967,0.010441631078720093
1769590540263706000,29.4337060546875,0.08655643463134766,-0.003905080258846283,0.005409568548202515
1769590540303658500,29.473658447265624,0.10092830657958984,0.0032811015844345093,-0.0068021416664123535
1769590540343602400,29.5136025390625,0.10092830657958984,-0.004072532057762146,-0.02349400520324707
1769590540383545300,29.55354541015625,0.12247943878173828,0.00528138130903244,-0.013921171426773071
1769590540423490800,29.59349072265625,0.1009368896484375,-0.006615959107875824,-0.014119565486907959
1769590540463438300,29.633438232421874,0.0698099136352539,0.015000961720943451,-0.006879299879074097
1769590540503379000,29.67337890625,0.11290454864501953,-0.013775266706943512,-0.004419833421707153
1769590540543326000,29.713325927734374,0.048259735107421875,0.005266129970550537,-0.013931870460510254
1769590540583273200,29.753273193359377,0.1152963638305664,-0.01615653932094574,-0.01155620813369751
1769590540623221000,29.793220947265624,0.07459354400634766,-0.01578593999147415,-0.009244471788406372
1769590540663180800,29.833180908203126,0.12247276306152344,-0.008650057017803192,-0.0018969476222991943
1769590540703132200,29.873132080078125,0.0913543701171875,0.01755538582801819,-0.014040768146514893
1769590540743081500,29.91308154296875,0.07938385009765625,0.012712769210338593,-0.00923001766204834
1769590540783028500,29.953028564453124,0.10810375213623047,-0.006553292274475098,-0.02559041976928711
1769590540822969300,29.99296923828125,0.10089969635009766,-0.030093461275100708,-0.017842859029769897
1769590540862915000,30.0329150390625,0.1008920669555664,0.010821104049682617,-0.02250608801841736
1769590540902854100,30.072854248046873,0.11764812469482422,0.0011660978198051453,-0.003171950578689575
1769590540942795500,30.11279541015625,0.07454776763916016,0.005941055715084076,-0.017351359128952026
1769590540982734600,30.152734619140624,0.11285018920898438,0.003410913050174713,-0.0028032660484313965
1769590541022674000,30.192673828125,0.07454872131347656,0.02239333838224411,-0.010127007961273193
1769590541062620700,30.23262060546875,0.07694053649902344,0.005660094320774078,0.0019330382347106934
1769590541102573000,30.272572998046876,0.10088634490966797,0.0008716955780982971,-0.0005807578563690186
1769590541142520300,30.312520263671875,0.06975650787353516,-0.0016555637121200562,-0.02428838610649109
1769590541182454500,30.35245458984375,0.0913095474243164,0.0008652657270431519,-0.0005884468555450439
1769590541222397200,30.392397216796876,0.053005218505859375,0.005758211016654968,-0.012688010931015015
1769590541262349800,30.432349853515625,0.11285972595214844,0.019882798194885254,-0.005367636680603027
1769590541302304500,30.472304443359373,0.06976032257080078,0.0029159188270568848,-0.014743566513061523
1769590541342262500,30.512262451171875,0.10806751251220703,-0.004263095557689667,0.002014458179473877
1769590541382223400,30.552223388671877,0.0841217041015625,0.003029666841030121,-0.012259870767593384
1769590541422188300,30.592188232421876,0.12243080139160156,-0.008814573287963867,0.01395377516746521
1769590541462140700,30.632140625,0.08891105651855469,-0.0017079859972000122,-0.026700496673583984
1769590541502092300,30.67209228515625,0.10566425323486328,-0.020514339208602905,-0.01465761661529541
1769590541542048300,30.71204833984375,0.06017875671386719,0.012905001640319824,-0.0003883242607116699
1769590541581999400,30.751999267578125,0.07933330535888672,-0.011069059371948242,-0.005177885293960571
1769590541621951200,30.791951171875,0.09369373321533203,-0.0014398172497749329,-0.0074787437915802
1769590541661906200,30.83190625,0.06736469268798828,0.003352142870426178,-0.005325198173522949
1769590541701860900,30.87186083984375,0.07933425903320312,0.005501501262187958,-0.014747083187103271
1769590541741814000,30.91181396484375,0.08652305603027344,0.005593709647655487,-0.005390465259552002
1769590541781756700,30.951756591796876,0.11285972595214844,-0.0015852749347686768,0.004184931516647339
1769590541821709000,30.991708984375,0.11526107788085938,0.0030835792422294617,-0.010419398546218872
1769590541861654000,31.031654052734375,0.08893013000488281,-0.0182250514626503,0.006100773811340332
1769590541901611800,31.07161181640625,0.10329532623291016,0.010513067245483398,-0.017856299877166748
1769590541941567200,31.111567138671877,0.06738567352294922,-0.015743806958198547,-0.0012609362602233887
1769590541981518300,31.151518310546876,0.09851646423339844,0.0035330280661582947,0.003286808729171753
1769590542021470500,31.191470458984377,0.055426597595214844,-0.0013375505805015564,-0.01600867509841919
1769590542061427000,31.231427001953126,0.07936477661132812,-0.003914743661880493,-0.015819519758224487
1769590542101383200,31.271383056640627,0.09851646423339844,-0.013439074158668518,-0.013378679752349854
1769590542141336300,31.31133642578125,0.08893966674804688,-0.0038939937949180603,0.0009699165821075439
1769590542181280800,31.35128076171875,0.11287403106689453,-0.006023399531841278,-0.02039852738380432
1769590542221176600,31.391176513671876,0.08414554595947266,0.006070412695407867,0.0034227967262268066
1769590542261108200,31.431108154296876,0.11767005920410156,-0.005839675664901733,-0.0063950419425964355
1769590542301048300,31.47104833984375,0.06500816345214844,-0.006068050861358643,0.002938210964202881
1769590542341002000,31.511001953125,0.11528301239013672,0.010792076587677002,-0.0257398784160614
1769590542380955100,31.550955078125,0.10091972351074219,-0.01046685129404068,0.0028454065322875977
1769590542420907300,31.5909072265625,0.06979560852050781,0.0014186650514602661,-0.011512041091918945
1769590542460859100,31.630859130859374,0.09852123260498047,-0.008071407675743103,-0.016181260347366333
1769590542500800300,31.67080029296875,0.0626068115234375,0.003815591335296631,-0.01850089430809021
1769590542540708000,31.7107080078125,0.0817708969116211,0.0035802051424980164,0.01956591010093689
1769590542580648400,31.7506484375,0.07219696044921875,-0.013175606727600098,-0.004497140645980835
1769590542620591400,31.79059130859375,0.0841665267944336,-0.02237701416015625,-0.009381324052810669
1769590542660529700,31.83052978515625,0.06740474700927734,-0.012778997421264648,-0.009322583675384521
1769590542700475600,31.8704755859375,0.10331916809082031,-0.010275252163410187,-0.007000386714935303
1769590542740417300,31.910417236328126,0.09135055541992188,0.004209548234939575,0.009639531373977661
1769590542780362000,31.950362060546876,0.11768436431884766,0.009119436144828796,-0.02623620629310608
1769590542820299300,31.99029931640625,0.0817708969116211,-0.019679099321365356,-0.009461075067520142
1769590542860247300,32.03024731445313,0.11049652099609375,0.011348538100719452,-0.02599772810935974
1769590542900184800,32.07018481445313,0.09851360321044922,-0.019449308514595032,-0.011366307735443115
1769590542940125700,32.11012573242188,0.11048316955566406,0.0046694353222846985,-0.0018532276153564453
1769590542980061700,32.15006176757812,0.11047935485839844,-0.0023350194096565247,-0.013742595911026001
1769590543020002600,32.19000244140625,0.08414745330810547,-0.01668720692396164,0.005264312028884888
1769590543059936500,32.2299365234375,0.11287689208984375,0.021743200719356537,0.0004744529724121094
1769590543099867600,32.26986767578125,0.09851360321044922,0.009472236037254333,-0.018643587827682495
1769590543139803000,32.30980297851563,0.0530242919921875,0.011689528822898865,0.0029536783695220947
1769590543179742700,32.34974267578125,0.07218456268310547,-0.010093867778778076,-0.004350036382675171
1769590543219683600,32.38968359375,0.09613513946533203,-0.000629425048828125,-0.009380459785461426
1769590543259630800,32.429630859375,0.09854316711425781,0.011102445423603058,0.0022318363189697266
1769590543299575000,32.46957495117187,0.12727928161621094,-0.0033767297863960266,-0.01226872205734253
1769590543339508000,32.50950805664063,0.07699966430664062,-0.010680422186851501,-0.028948724269866943
1769590543379447800,32.54944775390625,0.11291980743408203,0.010628245770931244,0.006844699382781982
1769590543419390000,32.589389892578126,0.0913705825805664,-0.003709442913532257,-0.019466280937194824
1769590543459333400,32.62933349609375,0.11052799224853516,0.013111397624015808,-0.0028840601444244385
1769590543499274000,32.66927392578125,0.09856319427490234,-0.001126989722251892,-0.0031260251998901367
1769590543539213300,32.70921337890625,0.09139060974121094,-0.017879202961921692,0.0036948323249816895
1769590543579149600,32.74914965820312,0.09378528594970703,0.006331540644168854,-0.017922401428222656
1769590543619084000,32.789083984375,0.06984710693359375,-0.010417051613330841,0.0011073052883148193
1769590543659026200,32.82902612304687,0.07224178314208984,-0.00805770605802536,-0.00610959529876709
1769590543698963000,32.868962890625,0.07703399658203125,-0.003073975443840027,-0.01589101552963257
1769590543738874400,32.90887426757813,0.10097885131835938,0.003873087465763092,0.0032610297203063965
1769590543778809600,32.9488095703125,0.07942962646484375,-0.012998640537261963,0.0009834766387939453
1769590543818751500,32.98875146484375,0.08661174774169922,-0.0010240226984024048,-0.010989010334014893
1769590543858692400,33.0286923828125,0.06505107879638672,-0.015309803187847137,-0.020166724920272827
1769590543898636500,33.06863647460938,0.10573959350585938,-0.01039489358663559,-0.017390847206115723
1769590543938576100,33.108576171875,0.09853935241699219,-0.012591943144798279,-0.019303619861602783
1769590543978519600,33.14851953125,0.10332775115966797,0.028025202453136444,-0.012052446603775024
1769590544018465500,33.18846557617187,0.08177661895751953,0.006400644779205322,-0.009538471698760986
1769590544058407400,33.228407470703125,0.12247562408447266,0.008557505905628204,-0.021334201097488403
1769590544098349600,33.268349609375,0.07219696044921875,-0.003432251513004303,-0.00935104489326477
1769590544138291200,33.308291259765625,0.09135627746582031,-0.010727256536483765,0.0048916637897491455
1769590544178231000,33.34823095703125,0.08417606353759766,0.008070051670074463,-0.018973112106323242
1769590544218177800,33.388177734375,0.07938385009765625,0.010418780148029327,-0.002094775438308716
1769590544258121700,33.428121826171875,0.10332584381103516,-0.011364609003067017,0.005206018686294556
1769590544298066400,33.46806640625,0.06502246856689453,-0.006333477795124054,0.00017690658569335938
1769590544338006300,33.50800634765625,0.07460975646972656,-0.0065690502524375916,-0.00964057445526123
1769590544377951000,33.54795092773438,0.1320791244506836,0.0005011335015296936,0.009270966053009033
1769590544417882000,33.587882080078124,0.10814189910888672,0.0007438510656356812,0.001847773790359497
1769590544457826300,33.62782641601562,0.09139347076416016,-0.004156924784183502,-0.01527339220046997
1769590544497774000,33.66777416992188,0.09618186950683594,-0.01848873496055603,-0.008077293634414673
1769590544537732900,33.70773291015625,0.06984806060791016,0.007774710655212402,-0.017714500427246094
1769590544577684200,33.74768432617188,0.11055374145507812,-0.021152906119823456,0.008577316999435425
1769590544617639400,33.787639404296876,0.08899307250976562,-0.00407746434211731,-0.031834155321121216
1769590544657588000,33.827587890625,0.12251091003417969,0.00544227659702301,-0.012610286474227905
1769590544697544700,33.86754467773437,0.07460784912109375,-0.013521499931812286,-0.01686587929725647
1769590544737500200,33.90750024414063,0.11051464080810547,0.0058145672082901,-0.021527379751205444
1769590544777460700,33.947460693359375,0.08417129516601562,-0.0011977627873420715,-0.009361207485198975
1769590544817419500,33.98741943359375,0.07220935821533203,-0.0038240551948547363,0.009550154209136963
1769590544857387800,34.0273876953125,0.08656120300292969,0.022089287638664246,-0.042488694190979004
1769590544897361000,34.06736083984375,0.10571956634521484,0.005456708371639252,0.024306684732437134
1769590544937325000,34.107324951171876,0.08416938781738281,-0.0017222538590431213,0.00048279762268066406
1769590544977280300,34.1472802734375,0.09614276885986328,-0.008858300745487213,-0.018771380186080933
1769590545017241300,34.18724145507812,0.0722036361694336,-0.011480972170829773,0.01474297046661377
1769590545057204200,34.22720434570312,0.10811710357666016,-0.0019041448831558228,0.005166143178939819
1769590545097175000,34.26717504882812,0.03868579864501953,0.00791553407907486,-0.016502797603607178
1769590545137133300,34.30713330078125,0.11290931701660156,-0.016026481986045837,0.021684736013412476
1769590545177090300,34.34709033203125,0.050658226013183594,-0.023179687559604645,-0.023760318756103516
1769590545217047000,34.387047119140625,0.11530876159667969,0.01754743605852127,-0.01681804656982422
1769590545257008000,34.427008056640624,0.0817880630493164,-0.032607823610305786,-0.0024593472480773926
1769590545296963800,34.4669638671875,0.06982135772705078,0.017670445144176483,-0.004973232746124268
1769590545336921000,34.50692114257812,0.08658885955810547,-0.011168792843818665,0.006754130125045776
1769590545376881200,34.546881103515624,0.1057443618774414,0.017684876918792725,0.009027212858200073
1769590545416843800,34.58684375,0.0865945816040039,-0.03462053835391998,0.020730048418045044
1769590545456792300,34.62679223632812,0.10336494445800781,0.02979089319705963,-0.01781943440437317
1769590545496748300,34.66674829101562,0.11533069610595703,-0.015630900859832764,-0.012916594743728638
1769590545536706800,34.706706787109376,0.10815238952636719,0.015500955283641815,-0.0010680854320526123
1769590545576665900,34.74666577148437,0.09378719329833984,-0.001258455216884613,0.00850871205329895
1769590545616618200,34.7866181640625,0.0937957763671875,0.008205898106098175,-0.0037045180797576904
1769590545656574200,34.82657421875,0.1105508804321289,-0.003872424364089966,-0.020268738269805908
1769590545696525300,34.866525390625,0.07464122772216797,-0.013720251619815826,-0.00350990891456604
1769590545736467200,34.90646728515625,0.1105489730834961,-0.02777601033449173,-0.0011014342308044434
1769590545776410600,34.94641064453125,0.07703781127929688,-0.013363346457481384,-0.0013500750064849854
1769590545816358400,34.9863583984375,0.09378623962402344,0.005807437002658844,-0.029732167720794678
1769590545856299500,35.026299560546875,0.11771678924560547,-0.017717301845550537,-0.015167772769927979
1769590545896240400,35.066240478515624,0.07223129272460938,0.00856112688779831,-0.010479241609573364
1769590545936180700,35.1061806640625,0.105743408203125,-0.017683014273643494,-0.010306239128112793
1769590545976131000,35.14613110351563,0.09136486053466797,0.0037654340267181396,-0.036161839962005615
1769590546016081700,35.18608154296875,0.0913543701171875,-0.022322572767734528,0.007162123918533325
1769590546056034600,35.22603466796875,0.10572528839111328,0.00868602842092514,0.007041037082672119
1769590546095981600,35.26598168945313,0.07700347900390625,-0.01297777146100998,0.006800442934036255
1769590546135934000,35.30593383789063,0.10334205627441406,0.006299033761024475,-0.017262667417526245
1769590546175879700,35.345879638671875,0.0841970443725586,-0.01536484807729721,0.01122710108757019
1769590546215831800,35.385831787109375,0.09617137908935547,-0.0012352392077445984,-0.005533844232559204
1769590546255778000,35.42577807617187,0.11531448364257812,0.008591532707214355,-0.02208450436592102
1769590546295727900,35.46572778320313,0.09854984283447266,-0.00810510665178299,-0.009925216436386108
1769590546335678000,35.50567797851563,0.09136295318603516,-0.007974237203598022,-0.017040938138961792
1769590546375633700,35.54563354492188,0.11528301239013672,-0.012467995285987854,-0.030804097652435303
1769590546415585000,35.5855849609375,0.06261730194091797,0.008874498307704926,-0.0021966397762298584
1769590546455535900,35.62553588867188,0.045859336853027344,-0.010202519595623016,-0.007058203220367432
1769590546495483400,35.6654833984375,0.08177566528320312,-0.005313202738761902,-0.0072321295738220215
1769590546535431200,35.70543115234375,0.1296558380126953,0.006425812840461731,0.009763538837432861
1769590546575371800,35.745371826171876,0.067413330078125,0.018300049006938934,-0.016776323318481445
1769590546615318800,35.78531884765625,0.07938671112060547,-0.022513791918754578,0.009556978940963745
1769590546655263200,35.82526318359375,0.09135818481445312,0.010896250605583191,-0.009601116180419922
1769590546695215600,35.86521557617188,0.06981277465820312,-0.01316535472869873,-0.004812717437744141
1769590546735163400,35.905163330078125,0.1320667266845703,0.015807904303073883,0.006917506456375122
1769590546775117300,35.945117431640625,0.11053085327148438,-0.012802928686141968,-0.005531907081604004
1769590546815065900,35.98506591796875,0.08659076690673828,-0.01267974078655243,-0.012812525033950806
1769590546855010300,36.02501025390625,0.09856986999511719,-0.0005005300045013428,-0.020342528820037842
1769590546894951400,36.064951416015624,0.0937814712524414,-0.0005005300045013428,0.003599494695663452
1769590546934907600,36.10490771484375,0.08419990539550781,0.013788208365440369,-0.02972424030303955
1769590546974865400,36.14486547851563,0.09855365753173828,0.0019011273980140686,-0.01263687014579773
1769590547014824200,36.18482421875,0.07460594177246094,0.011376850306987762,-0.007602483034133911
1769590547054777900,36.22477783203125,0.04587078094482422,-0.022051312029361725,-0.0026852190494537354
1769590547094736000,36.26473583984375,0.07939624786376953,0.01386173814535141,0.001864016056060791
1769590547134684400,36.30468432617187,0.10334587097167969,-0.02204769104719162,0.004017531871795654
1769590547174630400,36.34463037109375,0.07700347900390625,-0.016983941197395325,-0.02703985571861267
1769590547214574300,36.38457421875,0.08657169342041016,-0.019028998911380768,-0.007735073566436768
1769590547254520800,36.424520751953125,0.12008476257324219,0.0050503164529800415,-0.012413829565048218
1769590547294466600,36.46446655273437,0.108123779296875,-0.006797492504119873,0.013562202453613281
1769590547334414300,36.504414306640626,0.08179187774658203,-0.0071526020765304565,-0.005592823028564453
1769590547374365700,36.54436572265625,0.096160888671875,-0.01659262180328369,0.003773212432861328
1769590547414314000,36.58431396484375,0.08418941497802734,-0.0020378679037094116,-0.03212994337081909
1769590547454260000,36.62426000976563,0.12010002136230469,-0.0022043809294700623,0.0015000998973846436
1769590547494208800,36.66420874023437,0.07462406158447266,-0.00003851950168609619,0.013107985258102417
1769590547534152700,36.704152587890626,0.1153268814086914,-0.0072851479053497314,-0.01566678285598755
1769590547574097000,36.744096923828124,0.11052608489990234,-0.007323533296585083,-0.03436729311943054
1769590547614036700,36.78403662109375,0.09854412078857422,0.0023347660899162292,-0.007712334394454956
1769590547653982000,36.82398193359375,0.08896255493164062,0.009363368153572083,-0.02664157748222351
1769590547693930500,36.86393041992188,0.098541259765625,0.002154730260372162,-0.01234319806098938
1769590547733851400,36.90385131835937,0.11530780792236328,-0.002729088068008423,-0.010126352310180664
1769590547773797000,36.943797119140626,0.0793771743774414,-0.009516172111034393,-0.0360359251499176
1769590547813742800,36.98374291992187,0.08894157409667969,-0.0045984238386154175,-0.009356945753097534
1769590547853683500,37.02368334960938,0.12484931945800781,0.004896409809589386,-0.01634618639945984
1769590547893628200,37.06362817382813,0.10329627990722656,-0.00721365213394165,-0.013688772916793823
1769590547933574700,37.10357470703125,0.10808658599853516,0.023694433271884918,0.005482673645019531
1769590547973525000,37.14352490234375,0.09851741790771484,-0.01461278647184372,0.007637679576873779
1769590548013467400,37.18346728515625,0.09134101867675781,-0.005028806626796722,-0.009363830089569092
1769590548053418000,37.22341796875,0.11049365997314453,-0.012250080704689026,0.0002624988555908203
1769590548093364000,37.263364013671875,0.057824134826660156,0.006808057427406311,-0.014147579669952393
1769590548133313800,37.30331372070312,0.08895015716552734,-0.005213543772697449,-0.016566753387451172
1769590548173245000,37.34324487304688,0.08416461944580078,0.006884194910526276,0.0024644136428833008
1769590548213177900,37.383177734375,0.08655261993408203,0.002206280827522278,-0.021346718072891235
1769590548253120800,37.423120849609376,0.1272563934326172,-0.009942829608917236,0.00021353363990783691
1769590548293068500,37.46306860351562,-0.30130577087402344,0.014006346464157104,0.0026047825813293457
1769590548333011700,37.50301171875,0.17274856567382812,-0.002882532775402069,0.0456620454788208
1769590548372955000,37.542954833984375,0.08417797088623047,0.0090956911444664,-0.0003090202808380127
1769590548412900400,37.582900390625,0.1296672821044922,-0.02202174812555313,0.0020822882652282715
1769590548452848600,37.6228486328125,0.08657264709472656,0.006617642939090729,-0.026651889085769653
1769590548492788700,37.662788818359374,0.09136104583740234,-0.019718512892723083,0.014061719179153442
1769590548532734700,37.70273461914063,0.1392383575439453,0.009254656732082367,-0.012156456708908081
1769590548572668400,37.74266845703125,0.1009359359741211,-0.007167115807533264,-0.022031277418136597
